Date,Open,High,Low,Close,Adj Close,Volume
2018-06-16,65.480003,65.540001,62.270000,62.790001,60.499760,19339800
2018-06-23,62.459999,63.000000,60.419998,61.840000,59.584404,11586100
2018-06-30,61.360001,62.400002,60.790001,62.290001,60.018009,6908100
2018-07-07,62.430000,63.830002,62.430000,63.380001,61.215740,7925300
2018-07-14,63.230000,64.650002,62.150002,63.849998,61.669701,6948000
2018-07-21,63.700001,66.830002,63.369999,65.750000,63.504810,12020100
2018-07-28,65.870003,66.690002,64.500000,65.730003,63.485493,10940100
2018-08-04,65.699997,68.150002,65.330002,66.260002,63.997414,11277700
2018-08-11,66.440002,67.260002,64.220001,64.660004,62.452026,17763400
2018-08-18,64.570000,66.260002,64.459999,65.980003,63.726967,11360200
2018-08-25,66.330002,67.650002,65.860001,67.540001,65.233711,9123900
2018-09-01,67.339996,67.830002,66.760002,67.400002,65.098480,6204600
2018-09-08,67.820000,69.660004,67.250000,68.849998,66.498940,8823900
2018-09-15,69.639999,71.459999,68.410004,70.720001,68.305092,10765700
2018-09-22,70.680000,71.000000,69.699997,70.540001,68.131218,10083900
2018-09-29,70.680000,72.370003,69.449997,70.300003,67.899452,13996700
2018-10-06,69.959999,70.050003,64.620003,66.239998,64.113495,14708000
2018-10-13,65.919998,67.570000,64.239998,64.470001,62.400326,10207900
2018-10-20,64.690002,64.839996,61.009998,62.730000,60.716179,16367100
2018-10-27,63.650002,66.610001,61.130001,65.930000,63.813461,13971800
2018-11-03,66.029999,68.379997,65.230003,67.269997,65.110428,12354700
2018-11-10,66.160004,66.250000,62.540001,64.989998,62.903637,16878500
2018-11-17,64.669998,68.669998,62.400002,68.209999,66.020248,16511200
2018-11-24,68.940002,72.650002,68.389999,72.349998,70.027367,12506500
2018-12-01,73.330002,75.110001,69.650002,70.250000,67.994751,14219400
2018-12-08,70.430000,73.040001,68.570000,69.360001,67.133354,12299400
2018-12-15,69.110001,69.629997,63.220001,63.290001,61.258205,15430100
2018-12-22,62.930000,67.120003,62.220001,65.959999,63.842484,6953000
2018-12-29,66.339996,67.480003,62.000000,65.459999,63.515232,12193000
2019-01-05,65.639999,70.410004,65.610001,70.379997,68.289055,9547200
2019-01-12,69.720001,72.309998,69.620003,71.930000,69.792999,8233600
2019-01-19,71.440002,73.730003,70.470001,73.650002,71.461899,7747900
2019-01-26,72.760002,76.589996,72.410004,76.040001,73.780907,9388800
2019-02-02,76.180000,76.690002,74.760002,75.800003,73.548042,8323000
2019-02-09,76.000000,78.309998,75.750000,78.300003,75.973770,7977700
2019-02-16,78.000000,78.800003,76.500000,78.419998,76.090195,11413000
2019-02-23,78.900002,81.440002,78.250000,81.239998,78.826408,8510000
2019-03-02,81.500000,81.760002,77.400002,77.980003,75.663254,9661800
2019-03-09,78.279999,81.430000,78.260002,81.099998,78.690559,7539900
2019-03-16,81.099998,82.269997,78.970001,78.989998,76.643272,6981000
2019-03-23,79.089996,81.040001,78.660004,80.379997,77.991966,6998000
2019-03-30,80.959999,82.050003,80.440002,81.470001,79.049591,8549700
2019-04-06,81.570000,82.239998,80.580002,80.980003,78.734787,5341700
2019-04-13,81.000000,81.129997,74.459999,76.169998,74.058151,12414900
2019-04-20,75.930000,77.459999,73.760002,77.419998,75.273491,11656100
2019-04-27,77.470001,79.559998,77.150002,79.290001,77.091637,7232500
2019-05-04,77.620003,79.410004,74.089996,77.099998,74.962341,10167400
2019-05-11,75.750000,76.669998,66.239998,69.110001,67.193886,29132200
2019-05-18,68.660004,70.440002,66.029999,68.360001,66.464691,22154700
2019-05-25,68.430000,68.860001,66.070000,67.050003,65.191002,12484000
2019-06-01,67.040001,70.220001,66.410004,69.519997,67.592514,13269000
2019-06-08,69.680000,72.599998,68.930000,69.970001,68.030045,8261700
2019-06-15,70.250000,73.540001,69.889999,73.339996,71.306587,10590300
2019-06-22,73.330002,74.699997,72.040001,74.669998,72.599731,8815700
2019-06-29,75.599998,76.930000,74.919998,75.750000,73.649788,7276400
2019-07-06,75.529999,75.989998,70.830002,71.650002,69.816803,15199600
2019-07-13,71.019997,71.019997,68.599998,68.699997,66.942284,14832200
2019-07-20,68.910004,70.190002,68.459999,69.500000,67.721817,13895200
2019-07-27,69.500000,70.680000,67.559998,68.080002,66.338142,14765500
2019-08-03,66.839996,69.510002,65.660004,68.639999,66.883820,11762700
2019-08-10,68.220001,72.650002,65.349998,71.080002,69.261414,18704000
2019-08-17,71.930000,72.769997,69.250000,69.550003,67.770531,10753000
2019-08-24,70.110001,72.449997,68.790001,71.110001,69.290627,9501200
2019-08-31,70.699997,74.370003,69.480003,74.279999,72.379501,10163900
2019-09-07,74.389999,78.089996,73.290001,77.900002,75.906891,15323600
2019-09-14,77.320000,78.739998,75.750000,77.970001,75.975098,13923100
2019-09-21,77.480003,78.389999,75.160004,76.389999,74.435539,11206000
2019-09-28,76.370003,77.110001,72.470001,75.879997,73.938583,9003300
2019-10-05,75.349998,76.209999,71.730003,75.300003,73.531288,8150200
2019-10-12,75.180000,76.360001,73.769997,74.570000,72.818436,7721800
2019-10-19,74.879997,76.330002,74.129997,75.389999,73.619156,7001800
2019-10-26,75.690002,77.349998,74.940002,76.970001,75.162056,5248800
2019-11-02,77.680000,77.849998,74.940002,76.639999,74.839813,6821000
2019-11-09,76.250000,78.309998,76.129997,78.260002,76.421745,6067500
2019-11-16,78.139999,79.489998,77.309998,79.120003,77.261566,9787700
2019-11-23,79.449997,81.339996,77.959999,80.769997,78.872795,10434500
2019-11-30,80.779999,82.419998,79.169998,82.209999,80.278984,9128100
2019-12-07,82.339996,84.980003,81.550003,83.709999,81.743752,10431800
2019-12-14,84.470001,85.309998,83.360001,85.190002,83.188980,9033700
2019-12-21,85.419998,85.680000,84.760002,85.419998,83.413574,2504700
2019-12-28,85.339996,86.349998,84.500000,84.570000,82.583542,4447800
2020-01-04,84.000000,88.239998,83.599998,87.589996,85.713226,8855200
2020-01-11,87.809998,90.279999,86.699997,90.120003,88.189011,10250000
2020-01-18,89.800003,90.639999,87.580002,88.260002,86.368881,6756000
2020-01-25,86.540001,88.360001,82.339996,82.559998,80.791000,10528800
2020-02-01,83.290001,85.500000,82.110001,83.169998,81.387932,8224000
2020-02-08,83.040001,86.059998,82.930000,85.820000,83.981148,8636000
2020-02-15,85.660004,86.080002,83.360001,85.070000,83.247215,11919900
2020-02-22,82.220001,82.589996,74.169998,77.070000,75.418640,14848200
2020-02-29,77.309998,85.000000,76.500000,78.559998,76.876709,13612500
2020-03-07,72.589996,74.190002,62.160000,69.199997,67.717255,21437600
2020-03-14,63.410000,71.000000,61.130001,66.459999,65.035980,18897600
2020-03-21,66.800003,74.449997,62.090000,70.910004,69.390633,13583900
2020-03-28,71.059998,73.180000,68.139999,70.419998,68.911110,9374800
2020-04-04,72.970001,78.720001,72.250000,78.330002,76.846703,9872900
2020-04-11,77.440002,80.349998,75.019997,79.550003,78.043625,10187100
2020-04-18,79.050003,79.050003,73.709999,75.750000,74.315567,10626900
2020-04-25,76.349998,79.379997,73.570000,74.209999,72.804726,8974900
2020-05-02,74.279999,80.330002,73.419998,79.709999,78.200577,8780700
2020-05-09,79.599998,82.830002,78.720001,81.589996,80.044968,13450700
2020-05-16,83.239998,87.669998,80.459999,84.980003,83.370789,14562900
2020-05-23,86.230003,88.489998,84.370003,88.139999,86.470947,9394200
2020-05-30,88.040001,93.040001,87.940002,90.379997,88.668526,10615100
2020-06-06,89.309998,90.589996,83.989998,86.110001,84.479362,9043600
2020-06-13,84.400002,89.790001,83.709999,88.730003,87.049782,6777600
2020-06-20,88.639999,89.699997,84.800003,85.900002,84.273346,7788300
2020-06-27,86.559998,89.489998,86.110001,88.680000,87.000717,5867400
2020-07-04,89.019997,90.639999,88.559998,89.419998,87.910919,5995400
2020-07-11,89.970001,94.510002,88.070000,94.370003,92.777397,9588600
2020-07-18,94.910004,98.089996,93.870003,94.809998,93.209953,7248200
2020-07-25,94.959999,97.660004,94.730003,96.330002,94.704300,6891200
2020-08-01,96.940002,99.360001,95.809998,97.779999,96.129822,5702600
2020-08-08,97.839996,99.120003,96.199997,97.370003,95.726761,5504100
2020-08-15,97.669998,99.400002,94.529999,98.300003,96.641052,9526400
2020-08-22,98.779999,99.930000,97.139999,99.900002,98.214058,5391000
2020-08-29,99.900002,103.660004,95.660004,96.839996,95.205688,7445800
2020-09-05,96.110001,100.099998,94.760002,98.599998,96.935989,5481800
2020-09-12,99.730003,101.529999,98.080002,99.379997,97.702827,7035300
2020-09-19,98.180000,98.980003,95.440002,97.690002,96.041351,5108600
2020-09-26,98.639999,102.410004,98.120003,100.010002,98.322182,4857000
2020-10-03,100.989998,106.099998,100.959999,105.760002,103.975151,4678300
2020-10-10,106.449997,107.540001,103.879997,106.699997,105.088432,4588300
2020-10-17,106.779999,107.620003,104.120003,106.169998,104.566429,4199600
2020-10-24,105.389999,106.660004,100.650002,102.089996,100.548050,7126100
2020-10-31,103.519997,113.349998,103.290001,112.540001,110.840233,6284300
2020-11-07,116.160004,117.500000,108.839996,110.169998,108.506027,8546600
2020-11-14,111.000000,112.300003,105.190002,110.889999,109.215149,9937300
2020-11-21,111.400002,118.959999,109.559998,114.089996,112.366821,12664800
2020-11-28,113.889999,118.379997,113.160004,115.150002,113.410805,9897400
2020-12-05,115.199997,119.900002,114.120003,118.480003,116.690521,8146200
2020-12-12,118.610001,120.239998,116.400002,119.300003,117.498138,11146100
2020-12-19,117.699997,118.889999,115.959999,117.309998,115.538177,5688100
2020-12-26,118.510002,119.120003,116.599998,118.489998,116.700356,4444700
2021-01-02,118.940002,127.639999,117.110001,127.059998,125.140915,10156300
2021-01-09,126.449997,129.339996,124.739998,126.209999,124.507599,8143900
2021-01-16,127.379997,128.919998,126.290001,126.330002,124.625999,6571000
2021-01-23,126.690002,127.480003,118.110001,120.169998,118.549088,8265400
2021-01-30,120.690002,125.959999,120.180000,123.180000,121.518486,7401200
2021-02-06,123.919998,128.600006,122.360001,127.980003,126.253738,7566400
2021-02-13,129.309998,136.979996,126.489998,126.870003,125.158707,9552500
2021-02-20,125.949997,126.160004,120.410004,122.070000,120.423447,8704500
2021-02-27,123.050003,125.889999,112.470001,116.139999,114.573433,9450600
2021-03-06,116.309998,122.919998,115.269997,121.440002,119.801956,10179700
2021-03-13,120.919998,125.309998,120.339996,122.690002,121.035088,8693000
2021-03-20,122.169998,125.709999,119.879997,125.639999,123.945297,6997900
2021-03-27,124.879997,128.479996,123.739998,127.690002,125.967667,5515300
2021-04-03,129.000000,131.919998,128.529999,131.910004,130.130722,6151400
2021-04-10,131.440002,134.639999,130.839996,134.580002,132.966751,10876000
2021-04-17,134.380005,137.119995,131.820007,136.679993,135.041550,6734600
2021-04-24,137.210007,137.830002,133.149994,133.639999,132.037994,8294300
2021-05-01,134.289993,134.820007,130.350006,133.899994,132.294876,6409600
2021-05-08,133.759995,133.929993,128.470001,131.149994,129.577850,5208300
2021-05-15,130.839996,134.130005,127.129997,132.300003,130.714081,6264700
2021-05-22,133.509995,139.210007,132.529999,138.130005,136.474197,10665300
2021-05-29,139.169998,140.320007,135.570007,137.899994,136.246933,5709900
2021-06-05,138.089996,143.600006,137.369995,143.529999,141.809448,5498800
2021-06-12,143.500000,147.679993,142.759995,145.009995,143.271713,9693900
2021-06-19,145.419998,148.330002,143.729996,147.279999,145.514481,13959900
2021-06-26,147.630005,148.889999,146.429993,148.820007,147.036026,6548200
2021-07-03,149.229996,150.229996,147.279999,150.029999,148.426361,7748100
2021-07-10,150.649994,151.000000,147.839996,148.929993,147.338104,8058900
2021-07-17,147.660004,152.410004,146.949997,152.309998,150.681976,10441600
2021-07-24,151.729996,153.600006,148.860001,153.229996,151.592148,9870500
2021-07-31,154.050003,155.889999,152.520004,155.699997,154.035767,7961600
2021-08-07,156.080002,159.270004,155.009995,159.229996,157.528015,7070600
2021-08-14,159.389999,170.740005,158.500000,168.130005,166.332932,11832300
2021-08-21,169.429993,175.100006,168.130005,173.809998,171.952164,7171000
2021-08-28,173.860001,179.570007,173.860001,179.279999,177.363708,6549400
2021-09-04,179.279999,179.369995,176.570007,177.229996,175.335617,4522900
2021-09-11,177.660004,178.000000,170.220001,173.940002,172.080811,8694700
2021-09-18,170.500000,174.350006,169.110001,172.399994,170.557251,6336700
2021-09-25,171.059998,171.149994,153.050003,155.990005,154.322647,8653600
2021-10-02,155.240005,157.479996,151.259995,152.470001,150.840286,6954200
2021-10-09,151.490005,153.889999,146.300003,153.270004,151.820557,7257200
2021-10-16,153.630005,158.710007,152.389999,157.970001,156.476105,5439400
2021-10-23,157.899994,159.919998,154.190002,157.490005,156.000656,7329500
2021-10-30,157.380005,158.929993,152.429993,156.410004,154.930847,7091100
2021-11-06,157.000000,162.229996,156.059998,160.880005,159.358566,5961500
2021-11-13,161.250000,165.070007,156.960007,164.300003,162.746246,6393400
2021-11-20,165.000000,165.679993,151.089996,152.070007,150.631897,9174600
2021-11-27,153.059998,155.710007,147.720001,149.330002,147.917816,10362700
2021-12-04,149.339996,158.000000,147.779999,156.259995,154.782272,7453800
2021-12-11,157.339996,157.899994,148.039993,151.419998,149.988037,10052100
2021-12-18,150.759995,158.860001,148.539993,157.800003,156.307693,6842700
2021-12-25,158.820007,162.619995,157.190002,159.649994,158.140182,4635700
2022-01-01,159.000000,159.440002,145.089996,145.149994,143.777328,10567700
2022-01-08,143.289993,150.389999,140.860001,144.679993,143.500519,10960300
2022-01-15,142.419998,143.600006,137.490005,137.509995,136.388977,7119300
2022-01-22,136.380005,138.490005,131.220001,137.059998,135.942642,9750700
2022-01-29,137.320007,144.759995,136.970001,141.119995,139.969543,6836300
2022-02-05,141.500000,145.100006,136.240005,137.199997,136.081497,6562000
2022-02-12,136.960007,138.059998,129.710007,132.050003,130.973511,13952900
2022-02-19,130.869995,134.369995,123.059998,133.729996,132.639801,13568200
2022-02-26,132.029999,138.000000,129.160004,133.889999,132.798508,15034200
2022-03-05,133.550003,136.440002,127.540001,130.309998,129.247665,10306300
2022-03-12,131.000000,139.389999,126.900002,139.119995,137.985840,8993800
2022-03-19,137.630005,140.199997,133.449997,135.710007,134.603668,7350600
2022-03-26,136.250000,139.320007,131.860001,133.970001,132.877823,9129800
2022-04-02,133.860001,137.080002,129.860001,134.869995,133.770508,9461800
2022-04-09,133.220001,133.880005,124.910004,126.440002,125.606125,11062300
2022-04-16,126.440002,131.029999,121.150002,121.320000,120.519890,9328100
2022-04-23,119.529999,123.889999,117.239998,119.269997,118.483406,12597700
2022-04-30,118.379997,126.690002,116.489998,121.080002,120.281479,11187000
2022-05-07,119.129997,120.720001,112.639999,119.379997,118.592682,8276900
2022-05-14,119.629997,125.580002,118.830002,125.129997,124.304756,10468500
2022-05-21,126.449997,130.770004,119.180000,130.550003,129.689011,12216000
2022-05-28,128.910004,130.070007,122.300003,128.490005,127.642601,8327900
2022-06-04,129.380005,131.199997,119.900002,120.570000,119.774834,5790400
2022-06-11,116.480003,117.769997,112.669998,112.709999,111.966660,8889200
2022-06-18,114.410004,121.349998,112.519997,121.290001,120.490082,9755500
2022-06-25,121.830002,122.300003,116.000000,119.209999,118.423805,6870200
2022-07-02,117.750000,123.220001,116.489998,122.510002,121.917610,5615700
2022-07-09,121.610001,123.459999,113.019997,118.830002,118.255402,6195900
2022-07-16,118.949997,128.539993,114.459999,125.040001,124.435371,6553700
2022-07-23,125.050003,134.500000,123.190002,134.100006,133.451569,7776200
2022-07-30,133.509995,135.259995,131.089996,133.610001,132.963913,6164900
2022-08-06,134.199997,135.130005,128.020004,133.550003,132.904221,5202100
2022-08-13,133.279999,149.000000,131.660004,137.619995,136.954529,10429000
2022-08-20,135.300003,136.080002,129.779999,129.869995,129.242020,5681300
2022-08-27,128.429993,130.270004,126.209999,128.009995,127.391006,7567000
2022-09-03,129.380005,137.919998,127.720001,137.630005,136.964493,6568400
2022-09-10,137.529999,140.000000,128.279999,129.889999,129.261932,8762200
2022-09-17,128.789993,130.789993,121.440002,123.480003,122.882912,6300500
2022-09-24,123.180000,125.129997,120.599998,121.550003,120.962250,7071800
2022-10-01,122.730003,133.820007,121.680000,127.440002,126.823769,6931800
2022-10-08,128.050003,130.220001,122.349998,125.699997,125.308670,7071700
2022-10-15,127.379997,134.679993,124.820000,129.880005,129.475677,6234200
2022-10-22,131.130005,139.309998,129.809998,138.770004,138.337997,5465800
2022-10-29,137.690002,141.350006,130.660004,136.080002,135.656357,6768100
2022-11-05,136.850006,149.740005,135.559998,148.309998,147.848282,6032300
2022-11-12,149.009995,149.710007,142.160004,146.190002,145.734894,6744600
2022-11-19,145.619995,157.440002,144.429993,156.960007,156.471375,7291200
2022-11-26,155.869995,156.990005,149.100006,155.669998,155.185379,7764200
2022-12-03,153.839996,156.990005,149.910004,152.949997,152.473831,5618200
2022-12-10,154.009995,160.259995,147.910004,149.300003,148.835205,7870600
2022-12-17,148.910004,150.270004,145.880005,149.229996,148.765411,6019800
2022-12-24,149.229996,151.899994,147.300003,149.649994,149.184113,3218000
2022-12-31,151.960007,154.639999,143.009995,147.669998,147.429825,6821300
2023-01-07,149.690002,158.600006,147.199997,156.919998,156.664780,5808000
2023-01-14,156.679993,158.160004,152.139999,155.919998,155.666412,5114000
2023-01-21,156.000000,159.589996,152.830002,155.690002,155.436783,4255100
2023-01-28,154.500000,157.309998,150.210007,154.550003,154.298645,7614800
2023-02-04,152.729996,156.320007,151.070007,152.550003,152.301895,4758700
2023-02-11,153.270004,155.750000,146.490005,148.259995,148.018860,5099700
2023-02-18,146.600006,146.649994,138.720001,141.199997,140.970352,6418700
2023-02-25,142.880005,144.440002,136.080002,143.929993,143.695908,9651900
2023-03-04,143.350006,145.440002,134.710007,135.720001,135.499268,6602800
2023-03-11,135.550003,139.600006,132.199997,133.179993,132.963379,8878800
2023-03-18,133.139999,137.539993,128.220001,131.960007,131.745377,9234800
2023-03-25,133.580002,138.729996,132.009995,138.339996,138.114990,7209700
2023-04-01,137.419998,139.270004,136.009995,138.029999,137.805496,6848800
2023-04-08,null,null,null,null,null,null
